SpeciesCode,index,SD,lower_ci,middle_CI,upper_ci,mode,kld,year,index.bt,SD.bt,lower_ci.bt,upper_ci.bt,years,period,season,model_type,results_code,area_code,site,analysis_code,species_id,scientific_name,english_name,french_name
BCCH,0.915,0.15,0.623,0.914,1.212,0.912,0,2014,2.49677525190489,1.16183424272828,1.3349410091766,3.65860949463317,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.569,0.17,0.235,0.568,0.903,0.568,0,2015,1.76649966822119,1.18530485132037,0.581194816900824,2.95180451954155,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.725,0.168,1.405,1.722,2.063,1.716,0,2016,5.61252102969316,1.18293661064781,4.42958441904535,6.79545764034097,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,1.129,0.213,0.717,1.127,1.554,1.123,0,2017,3.09256239093702,1.2373846512436,1.85517773969342,4.32994704218062,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,2.592,0.145,2.316,2.589,2.886,2.583,0,2018,13.3564578237273,1.15603957026802,12.2004182534593,14.5124973939953,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.376,0.126,0.126,0.377,0.621,0.379,0,2008,1.45644713377109,1.13428216828303,0.322164965488061,2.59072930205411,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.457,0.122,0.216,0.458,0.694,0.459,0,2009,1.57932888424944,1.12975410178032,0.449574782469122,2.70908298602976,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.306,0.133,0.041,0.307,0.565,0.31,0,2010,1.35798230654789,1.14224999833089,0.215732308216998,2.50023230487879,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.134,0.148,-0.429,-0.132,0.15,-0.128,0,2011,0.874590064603334,1.15951289636297,-0.28492283175964,2.03410296096631,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.712,0.187,-1.09,-0.708,-0.358,-0.699,0,2012,0.49066189169924,1.20562728504992,-0.714965393350685,1.69628917674916,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.016,0.143,-0.271,0.017,0.292,0.021,0,2013,1.01612868540609,1.15372980166601,-0.137601116259916,2.16985848707211,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.049,0.145,-0.338,-0.047,0.23,-0.044,0,2014,0.952181129698505,1.15603957026802,-0.203858440569517,2.10822069996653,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,-0.515,0.172,-0.863,-0.512,-0.187,-0.505,0,2015,0.597500594618237,1.18767783321391,-0.590177238595669,1.78517842783214,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.26,0.141,-0.02,0.262,0.534,0.264,0,2016,1.29693008666577,1.15142464798474,0.145505438681028,2.44835473465052,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.327,0.146,0.037,0.328,0.61,0.33,0,2017,1.3868014771803,1.1571961880508,0.229605289129506,2.5439976652311,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
BCCH,0.37,0.145,0.081,0.372,0.652,0.374,0,2018,1.44773461466332,1.15603957026802,0.291695044395303,2.60377418493135,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,I,14280,Poecile atricapillus,Black-capped Chickadee,Mésange à tête noire
RBNU,-2.162,0.269,-2.716,-2.152,-1.66,-2.134,0,2008,0.115094701292539,1.30865514104647,-1.19356043975393,1.42374984233901,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-2.495,0.323,-3.17,-2.48,-1.899,-2.452,0,2009,0.082496451391745,1.38126535090563,-1.29876889951389,1.46376180229738,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-1.217,0.195,-1.612,-1.214,-0.844,-1.206,0,2010,0.29611718729007,1.21531098648973,-0.919193799199661,1.5114281737798,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-3.796,0.588,-5.074,-3.75,-2.768,-3.654,0,2011,0.0224604341486255,1.80038404413978,-1.77792360999115,1.8228444782884,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.197,0.146,-0.489,-0.195,0.086,-0.192,0,2012,0.821190633312658,1.1571961880508,-0.336005554738138,1.97838682136345,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-3.279,0.463,-4.27,-3.249,-2.452,-3.188,0,2013,0.0376659038843847,1.58883334241608,-1.5511674385317,1.62649924630046,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-3.21,0.462,-4.2,-3.18,-2.384,-3.119,0,2014,0.0403566132720311,1.5872453032256,-1.54688868995356,1.62760191649763,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-3.453,0.514,-4.56,-3.417,-2.543,-3.342,0,2015,0.0316505421815492,1.67196569983611,-1.64031515765456,1.70361624201766,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.44,0.186,-0.81,-0.439,-0.079,-0.436,0,2016,0.644036421083141,1.20442226037763,-0.560385839294488,1.84845868146077,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-2.011,0.309,-2.65,-2,-1.438,-1.977,0,2017,0.133854752966148,1.36206237050342,-1.22820761753727,1.49591712346957,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
RBNU,-0.692,0.177,-1.046,-0.69,-0.349,-0.686,0,2018,0.500573919411628,1.19363109312714,-0.693057173715511,1.69420501253877,2008-2018,all years,Fall,Poisson,CMMN,TTPBRS,TTPBRS,I,14410,Sitta canadensis,Red-breasted Nuthatch,Sittelle à poitrine rousse
BRCR,-1.762,0.287,-2.344,-1.755,-1.218,-1.741,0,2008,0.171701117955854,1.33242421347568,-1.16072309551982,1.50412533143153,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-1.076,0.249,-1.573,-1.073,-0.596,-1.067,0,2009,0.340956628137702,1.28274203306981,-0.94178540493211,1.62369866120751,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.618,0.216,-1.045,-0.617,-0.196,-0.615,0,2010,0.539021403076357,1.24110237900067,-0.702080975924315,1.78012378207703,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.913,0.232,-1.375,-0.911,-0.464,-0.906,0,2011,0.401318460910542,1.26111972882833,-0.859801267917787,1.66243818973887,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.331,0.21,-0.744,-0.331,0.079,-0.331,0,2012,0.71820516904057,1.23367805995674,-0.515472890916173,1.95188322899731,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.609,0.22,-1.044,-0.608,-0.181,-0.606,0,2013,0.54389449170959,1.24607673058738,-0.702182238877791,1.78997122229697,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.972,0.242,-1.453,-0.969,-0.504,-0.965,0,2014,0.378325629688077,1.27379419281619,-0.895468563128118,1.65211982250427,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.494,0.221,-0.93,-0.493,-0.064,-0.492,0,2015,0.61018078309068,1.24732343056406,-0.637142647473385,1.85750421365474,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-1.197,0.314,-1.829,-1.192,-0.594,-1.182,0,2016,0.302099151278283,1.36888973654738,-1.06679058526909,1.67098888782566,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-1.292,0.355,-2.011,-1.284,-0.615,-1.269,0,2017,0.274720791698295,1.42618065428148,-1.15145986258319,1.70090144597977,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.365,0.234,-0.825,-0.365,0.093,-0.364,0,2018,0.694196650877979,1.26364449220778,-0.569447841329799,1.95784114308576,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.308,0.298,-0.899,-0.306,0.273,-0.302,0,2008,0.734915318009069,1.34716178787955,-0.612246469870485,2.08207710588862,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.351,0.285,-0.916,-0.349,0.202,-0.344,0,2009,0.703983753855621,1.32976202812147,-0.625778274265853,2.03374578197709,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.031,0.282,-0.523,0.031,0.586,0.031,0,2010,1.03148550388652,1.32577871998679,-0.294293216100269,2.35726422387331,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.343,0.293,-0.925,-0.34,0.228,-0.335,0,2011,0.709638211560209,1.34044279043168,-0.630804578871473,2.05008100199189,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-1.719,0.455,-2.677,-1.696,-0.888,-1.65,0,2012,0.17924530362233,1.57617338303399,-1.39692807941166,1.75541868665632,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.518,0.309,-1.136,-0.515,0.078,-0.507,0,2013,0.595710778900321,1.36206237050342,-0.766351591603101,1.95777314940374,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.537,0.304,-1.145,-0.533,0.051,-0.525,0,2014,0.584499122122582,1.35526905608967,-0.770769933967089,1.93976817821225,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.386,0.294,-0.97,-0.383,0.184,-0.378,0,2015,0.679770525680321,1.34178390366697,-0.66201337798665,2.02155442934729,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.158,0.292,-0.411,0.156,0.738,0.153,0,2016,1.17116619470767,1.33910301763929,-0.167936822931624,2.51026921234696,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,-0.736,0.357,-1.457,-0.729,-0.052,-0.715,0,2017,0.479026193188751,1.42903586985388,-0.950009676665126,1.90806206304263,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
BRCR,0.962,0.31,0.372,0.955,1.592,0.942,0,2018,2.61692509324691,1.36342511413218,1.25349997911474,3.98035020737909,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14450,Certhia americana,Brown Creeper,Grimpereau brun
WIWR,-0.91,0.545,-2.011,-0.899,0.132,-0.877,0,2008,0.402524224033636,1.72460838237644,-1.3220841583428,2.12713260641007,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-2.63,0.659,-3.982,-2.603,-1.428,-2.548,0,2009,0.0720784622387661,1.93285850914141,-1.86078004690265,2.00493697138018,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-2.482,0.66,-3.837,-2.455,-1.277,-2.4,0,2010,0.0835759065158609,1.93479233440203,-1.85121642788617,2.01836824091789,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.977,0.605,-3.198,-1.96,-0.847,-1.927,0,2011,0.138484066956171,1.83125220888577,-1.6927681419296,1.96973627584194,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-2.602,0.659,-3.955,-2.575,-1.4,-2.521,0,2012,0.0741251795060797,1.93285850914141,-1.85873332963533,2.00698368864749,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-2.177,0.616,-3.426,-2.157,-1.039,-2.117,0,2013,0.113381164428328,1.85150718129454,-1.73812601686621,1.96488834572287,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-2.286,0.626,-3.559,-2.264,-1.132,-2.222,0,2014,0.10167233891425,1.87011513782409,-1.76844279890984,1.97178747673834,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-2.298,0.625,-3.567,-2.276,-1.144,-2.234,0,2015,0.100459562061682,1.86824595743222,-1.76778639537054,1.9687055194939,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.696,0.593,-2.893,-1.68,-0.588,-1.647,0,2016,0.183415721567712,1.80940850671596,-1.62599278514825,1.99282422828367,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-2.416,0.665,-3.786,-2.386,-1.21,-2.329,0,2017,0.0892780162516101,1.94449052133683,-1.85521250508522,2.03376853758844,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
WIWR,-1.306,0.599,-2.501,-1.295,-0.167,-1.272,0,2018,0.270901498051638,1.82029759234591,-1.54939609429427,2.09119909039755,2008-2018,all years,Spring,Poisson,CMMN,TTPBRS,TTPBRS,M,40702,Troglodytes hiemalis,Winter Wren,Troglodyte des forêts
GCKI,1.318,0.291,0.733,1.317,1.907,1.315,0,2008,3.73594201636036,1.33776458395004,2.39817743241033,5.0737066003104,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.945,0.292,1.355,1.944,2.534,1.943,0,2009,6.99363185503297,1.33910301763929,5.65452883739368,8.33273487267226,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,3.195,0.287,2.619,3.192,3.78,3.188,0,2010,24.4101736922951,1.33242421347568,23.0777494788194,25.7425979057708,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.029,0.297,0.431,1.028,1.628,1.027,0,2011,2.79826616893057,1.3458152994481,1.45245086948247,4.14408146837867,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.98,0.294,1.386,1.98,2.569,1.979,0,2012,7.24274298516101,1.34178390366697,5.90095908149404,8.58452688882798,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.939,0.294,1.346,1.939,2.53,1.938,0,2013,6.95179569788262,1.34178390366697,5.61001179421565,8.29357960154959,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.173,0.297,0.584,1.171,1.779,1.165,0,2014,3.23167312992081,1.3458152994481,1.88585783047271,4.5774884293689,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.953,0.293,1.359,1.953,2.541,1.953,0,2015,7.049805304078,1.34044279043168,5.70936251364632,8.39024809450969,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.863,0.314,1.241,1.861,2.496,1.856,0,2016,6.4430369174874,1.36888973654738,5.07414718094003,7.81192665403478,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.244,0.335,0.585,1.241,1.918,1.234,0,2017,3.46946360042621,1.39794038522247,2.07152321520374,4.86740398564868,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.976,0.309,1.37,1.972,2.605,1.966,0,2018,7.21382987798552,1.36206237050342,5.8517675074821,8.57589224848894,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.49,0.285,-0.051,0.483,1.071,0.47,0,2008,1.63231621995538,1.32976202812147,0.302554191833905,2.96207824807685,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.505,0.277,-0.02,0.499,1.068,0.487,0,2009,1.65698552046085,1.31916637103496,0.337819149425892,2.97615189149581,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.748,0.283,1.216,1.74,2.328,1.723,0,2010,5.7431049721901,1.32710516181716,4.41599981037294,7.07021013400726,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.857,0.27,0.348,0.85,1.41,0.835,0,2011,2.35608183522155,1.30996445073325,1.0461173844883,3.66604628595479,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,-0.674,0.332,-1.322,-0.676,-0.019,-0.679,0,2012,0.509665831691248,1.39375284851252,-0.884087016821269,1.90341868020376,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.556,0.276,0.032,0.549,1.119,0.536,0,2013,1.74368379701974,1.3178478640273,0.425835932992435,3.06153166104704,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.171,0.26,0.681,1.164,1.705,1.149,0,2014,3.22521624270048,1.29693008666577,1.92828615603471,4.52214632936625,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.211,0.305,-0.371,0.204,0.829,0.192,0,2015,1.23491235506139,1.35662500300622,-0.12171264794483,2.59153735806762,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,1.218,0.301,0.657,1.207,1.839,1.186,0,2016,3.38042012801557,1.35120934153802,2.02921078647755,4.73162946955358,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,0.29,0.313,-0.303,0.283,0.928,0.267,0,2017,1.33642748802547,1.36752153102761,-0.0310940430021331,2.70394901905308,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
GCKI,2.242,0.331,1.628,2.229,2.932,2.202,0,2018,9.41213674921095,1.39235979230819,8.01977695690275,10.8044965415191,2008-2018,all years,Spring,NegBinomial,CMMN,TTPBRS,TTPBRS,MX,14960,Regulus satrapa,Golden-crowned Kinglet,Roitelet à couronne dorée
RCKI,0.628,0.207,0.227,0.625,1.043,0.62,0,2008,1.87385911082474,1.22998257178075,0.643876539043991,3.1038416826055,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
RCKI,0.894,0.217,0.476,0.891,1.33,0.885,0,2009,2.44488967693296,1.24234410213776,1.20254557479519,3.68723377907072,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
RCKI,1,0.204,0.607,0.997,1.411,0.99,0,2010,2.71828182845905,1.22629815345621,1.49198367500283,3.94457998191526,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
RCKI,0.522,0.227,0.079,0.52,0.974,0.517,0,2011,1.68539507129741,1.25482986794028,0.430565203357129,2.94022493923769,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
RCKI,0.372,0.234,-0.078,0.369,0.843,0.362,0,2012,1.45063298129316,1.26364449220778,0.186988489085381,2.71427747350094,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
RCKI,0.856,0.211,0.452,0.853,1.283,0.845,0,2013,2.35372693103466,1.23491235506139,1.11881457597327,3.58863928609605,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
RCKI,0.342,0.231,-0.102,0.338,0.807,0.331,0,2014,1.4077602975141,1.25985923944923,0.147901058064871,2.66761953696333,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
RCKI,0.944,0.222,0.519,0.94,1.39,0.932,0,2015,2.57024185118773,1.24857137786428,1.32167047332345,3.81881322905202,2008-2018,all years,Fall,NegBinomial,CMMN,TTPBRS,TTPBRS,M,14970,Regulus calendula,Ruby-crowned Kinglet,Roitelet à couronne rubis
